"truth","rao_blackwell_theta","rao_blackwell_se","randomized_theta","randomized_se","index_only_theta","index_only_se","poisson_one_step_theta","poisson_one_step_se","structured_gam_theta","raw_label_theta","outcome_correction","completion_difference","dispersion","heldout_log_score","calibration_intercept","calibration_slope","arm","treatment","family","cell","replication","protocol_promoted","forced_coverage"
0.693147180559945,0.75948248180919,0.039903094448619,0.758550943723765,0.0404880178767482,0.626848838981064,0.0338738899639416,0.740993935645888,0.0325867924396502,0.726262372786375,2.27514380733199,0.132633642828128,-0.00093153808542501,Inf,-2.56215420638047,-0.0553101178410009,1.04884908831571,"xgb_constrained","binary","poisson","binary_poisson_tlog2",59,FALSE,TRUE
0.693147180559945,0.790026835029653,0.0346561683061221,0.790808465685649,0.0350053503888648,0.6385886985458,0.0283505403373003,0.742807932196168,0.0287076731506071,0.727866863062988,2.32450554293817,0.151438136483854,0.000781630655995347,Inf,-2.60342408862248,-0.0203897749651712,1.02461815986938,"xgb_constrained","binary","poisson","binary_poisson_tlog2",60,FALSE,TRUE
0.693147180559945,0.740628315421886,0.0366896623481995,0.741599325603017,0.03674832202083,0.636015712209505,0.030112925253228,0.706443488647427,0.0337912478923625,0.707995381286463,2.12726063143832,0.104612603212381,0.000971010181130105,Inf,-1.89402739247567,-0.0582867837385585,1.05016271813784,"xgb_constrained","binary","poisson","binary_poisson_tlog2",61,FALSE,TRUE
0.693147180559945,0.717895359287817,0.0373094049709343,0.715067185796441,0.03730790516216,0.563285846259953,0.031346406098263,0.672356175439038,0.0303204517643984,0.678526794915374,1.96053958709444,0.154609513027864,-0.00282817349137565,Inf,-2.59309542244444,-0.0454070164984401,1.04702397377738,"xgb_constrained","binary","poisson","binary_poisson_tlog2",62,FALSE,TRUE
0.693147180559945,0.782738734897547,0.0374322701407582,0.782766726325132,0.0372683709118522,0.620001522419884,0.0329330014294237,0.705280416122523,0.0332385825915269,0.703292351585924,2.23044279970848,0.162737212477663,2.79914275844728e-05,Inf,-2.93176852252909,-0.0609841689680043,1.05603861053277,"xgb_constrained","binary","poisson","binary_poisson_tlog2",63,FALSE,TRUE
0.693147180559945,0.758138319022749,0.0346228224824916,0.749820162331845,0.0350542716285756,0.627334051841403,0.0305524782826402,0.72745022999155,16723.8349728405,0.712106647475976,2.1697768137925,0.130804267181345,-0.00831815669090363,Inf,-2.58711813902181,-0.013280978085869,1.03348052137752,"xgb_constrained","binary","poisson","binary_poisson_tlog2",64,FALSE,TRUE
0.693147180559945,0.738300082808604,0.0415976723266885,0.74051103376876,0.0414620999687233,0.5474166816302,0.0364813260793232,0.776246522008256,0.0547105975521315,0.667225909799143,2.5198745328442,0.190883401178405,0.00221095096015544,Inf,-3.26708363597929,-0.202997843246401,1.20053731711819,"xgb_constrained","binary","poisson","binary_poisson_tlog2",65,FALSE,TRUE
0.693147180559945,0.717156129224394,0.0404143785141121,0.719903219909825,0.040619314204163,0.532953216396114,0.0684962363927688,0.345664639424723,0.209087469046046,0.690554675191035,0.241064612908875,0.184202912828281,0.00274709068543022,Inf,-2.78037423974589,0.122356925238077,0.965936839575389,"xgb_constrained","binary","poisson","binary_poisson_tlog2",66,FALSE,TRUE
0.693147180559945,0.668395636390788,0.0362439548830298,0.662866897645092,0.0366165071546703,0.572893080030926,0.0299026812097109,0.655503129705886,0.0276083719924947,0.653239543598683,2.30021630798748,0.0955025563598626,-0.0055287387456957,Inf,-2.23234182970685,-0.0292302688153951,1.02448562003655,"xgb_constrained","binary","poisson","binary_poisson_tlog2",67,FALSE,TRUE
0.693147180559945,0.703736298578135,0.0390252988114895,0.699425914438424,0.0389742613470037,0.590690382874895,0.0359983444654577,0.708728042753521,0.0390378287480706,0.681054561296566,2.57102930903579,0.11304591570324,-0.00431038413971085,Inf,-3.38854170462161,0.0214799513500231,1.02739242444108,"xgb_constrained","binary","poisson","binary_poisson_tlog2",68,FALSE,TRUE
0.693147180559945,0.742364906270371,0.0425924315761936,0.73951341241133,0.0423180183449993,0.640255609763735,0.0314369786714328,0.714821573473275,76685.9673118433,0.722026362722367,2.404927618831,0.102109296506634,-0.00285149385904082,Inf,-2.24247021572933,-0.00772297626686814,1.01153189936506,"xgb_constrained","binary","poisson","binary_poisson_tlog2",69,FALSE,TRUE
0.693147180559945,0.741619135345378,0.040095324794483,0.741513380959797,0.0396756014724748,0.583473751134184,0.034075026119294,0.701474147025576,0.0445308746872719,0.693736962761714,2.6877741471332,0.158145384211193,-0.000105754385580914,Inf,-2.23677554674451,-0.117744496080558,1.10702902718493,"xgb_constrained","binary","poisson","binary_poisson_tlog2",70,FALSE,TRUE
0.693147180559945,0.731962930278804,0.0440242831046559,0.730759691531079,0.0437879276755249,0.600394132818124,0.0328751861916617,0.705564602531469,0.0347649043363872,0.69932059566916,2.04259984352888,0.131568797460681,-0.00120323874772543,Inf,-2.18905857506916,-0.0191780094117437,1.01586093636665,"xgb_constrained","binary","poisson","binary_poisson_tlog2",71,FALSE,TRUE
0.693147180559945,0.784408453386987,0.0424504129188091,0.783878796715691,0.0426403083021997,0.55401704062963,0.03570961768552,0.703446520442783,0.0358539006108378,0.709822901142486,2.6712257675097,0.230391412757355,-0.000529656671296341,Inf,-3.31859631303589,-0.0721104771235801,1.06221633633888,"xgb_constrained","binary","poisson","binary_poisson_tlog2",72,FALSE,TRUE
0.693147180559945,0.707411419297346,0.0327671601586018,0.71186595330978,0.0329862379533798,0.55638315712852,0.0388851486525047,0.689750969226211,0.0520137980818554,0.686097875214753,2.21045432930104,0.151028262168828,0.00445453401243368,Inf,-2.62845584252068,-0.146297493006804,1.14183571600142,"xgb_constrained","binary","poisson","binary_poisson_tlog2",73,FALSE,TRUE
0.693147180559945,0.762164786732551,0.0439266311588885,0.762845718914884,0.0441977480155966,0.626290059768119,0.0350714646546685,0.726195508125114,0.0341995771807858,0.726443857777872,2.20597846138833,0.135874726964434,0.000680932182333227,Inf,-2.56499177856745,-0.0619526591911133,1.05724602612816,"xgb_constrained","binary","poisson","binary_poisson_tlog2",74,FALSE,TRUE
0.693147180559945,0.819657361081425,0.0456425523489163,0.820515583250825,0.0458328725920405,0.606277570910191,0.0356467837205945,0.747780198859072,0.0673586045364546,0.71415890950351,2.83157383060288,0.213379790171233,0.000858222169399903,Inf,-4.01498196876632,-0.1053697870801,1.12572234770366,"xgb_constrained","binary","poisson","binary_poisson_tlog2",75,FALSE,TRUE
0.693147180559945,0.710372484576463,0.0412461498884195,0.709916432866705,0.041341515575103,0.611679394155382,0.0360289162751083,0.67626088508807,0.0380608100276193,0.683238990410281,2.04860751421273,0.0986930904210801,-0.000456051709758487,Inf,-2.56195716892825,-0.116902149814037,1.09909316411393,"xgb_constrained","binary","poisson","binary_poisson_tlog2",76,FALSE,TRUE
0.693147180559945,0.791236072010128,0.0388738080342043,0.796812842254274,0.0391874702878779,0.604158609080113,0.0351418695369947,0.746004884420156,0.0288617301178451,0.733330408164532,2.47896225977905,0.187077462930016,0.0055767702441466,Inf,-2.34988053818038,0.0382406329273514,0.979731187274484,"xgb_constrained","binary","poisson","binary_poisson_tlog2",77,FALSE,TRUE
0.693147180559945,0.683204148309315,0.0375928492587422,0.685892101567058,0.0371761465257021,0.576213012897975,0.0353483506724851,0.652272071969289,0.0336241478466769,0.665721077392978,2.04262074572138,0.106991135411341,0.00268795325774263,Inf,-2.89811329759894,-0.0423001488151597,1.04813069578624,"xgb_constrained","binary","poisson","binary_poisson_tlog2",78,FALSE,TRUE
0.693147180559945,0.799434312210017,0.0370629104229949,0.799832404099239,0.0367355679796637,0.65203520152707,0.0319571993125795,0.762897955534283,0.0315774747823429,0.73866441890549,2.43757756399185,0.147399110682947,0.000398091889221575,Inf,-2.60780071441514,-0.0565759853134272,1.06397188597328,"xgb_constrained","binary","poisson","binary_poisson_tlog2",79,FALSE,TRUE
0.693147180559945,0.738266730379066,0.0356965280583112,0.743124395902948,0.0354684249609344,0.570506685050487,0.0321434405997741,0.658455879578913,0.0471316347328176,0.671737754241763,2.33190975255996,0.167760045328578,0.004857665523882,Inf,-2.56056918645006,-0.042673065841321,1.04939039894071,"xgb_constrained","binary","poisson","binary_poisson_tlog2",80,FALSE,TRUE
0.693147180559945,0.715003500363278,0.0365640591493519,0.717709524435331,0.0363537743439636,0.547021642781046,0.0322955917782239,0.659987784551805,0.028693506754172,0.660693646923212,2.25168113494525,0.167981857582232,0.00270602407205267,Inf,-2.62192328176377,-0.0782529192098359,1.06907600435476,"xgb_constrained","binary","poisson","binary_poisson_tlog2",81,FALSE,TRUE
0.693147180559945,0.678462087586834,0.0375444031397939,0.679864942894122,0.0370519092576098,0.457503825412009,0.0491566173465986,3.17563894019348,3.31032902230919,0.628766121488588,30.8958135710148,0.220958262174824,0.00140285530728779,Inf,-4.59531601304646,2.032608617658,0.757564946471162,"xgb_constrained","binary","poisson","binary_poisson_tlog2",82,FALSE,TRUE
0.693147180559945,0.750422740757162,0.0372987989407663,0.748791470538804,0.0374714574039254,0.626303480938353,0.0322568445850761,0.701384319253152,0.0297215179636416,0.69562719776289,2.50728533475311,0.124119259818812,-0.00163127021835785,Inf,-2.93845476656447,-0.0928918537263439,1.07719868666428,"xgb_constrained","binary","poisson","binary_poisson_tlog2",83,FALSE,TRUE
0.693147180559945,0.718181856087965,0.0312121524473506,0.719370823880693,0.0313561710943363,0.557137039146563,0.034241612310813,0.662090438676772,0.0327533461203685,0.650187752113526,2.09014838515389,0.161044816941402,0.00118896779272737,Inf,-1.87940127367073,-0.0392162669851563,1.03925086570226,"xgb_constrained","binary","poisson","binary_poisson_tlog2",84,FALSE,TRUE
0.693147180559945,0.760514781866937,0.0390901702712401,0.763717949288688,0.0390897152178184,0.584744833519652,0.0284759765651765,0.697836562080479,112236.927226335,0.701202340198881,2.24916416392604,0.175769948347284,0.00320316742175131,Inf,-2.58907586527439,-0.0228851876047582,1.02695432565992,"xgb_constrained","binary","poisson","binary_poisson_tlog2",85,FALSE,TRUE
0.693147180559945,0.757784075455117,0.0398989102516451,0.757685108402905,0.0401266645097653,0.615079040339597,0.0331337844079832,0.694227149640576,159494.064170195,0.695258226403302,2.37195117652086,0.142705035115523,-9.89670522119068e-05,Inf,-1.90662057599383,-0.0154269404739316,1.01724710814036,"xgb_constrained","binary","poisson","binary_poisson_tlog2",86,FALSE,TRUE
0.693147180559945,0.662853411234943,0.0334883835084202,0.663026034909033,0.033399646645008,0.549489187799154,0.0301076222835062,0.643967377043674,0.0298302485982344,0.654494677823515,1.900926518944,0.113364223435789,0.0001726236740901,Inf,-2.24020128455391,-0.0888006446364963,1.08035158369726,"xgb_constrained","binary","poisson","binary_poisson_tlog2",87,FALSE,TRUE
0.693147180559945,0.744698707166924,0.0393535554976358,0.745406373439305,0.0394196017209266,0.57221277154696,0.0313250780194553,0.675950228865368,0.0353086667024472,0.66481277382411,2.20348268658728,0.172485935619965,0.000707666272381502,Inf,-2.9529924397617,-0.0931896098864832,1.09165338147421,"xgb_constrained","binary","poisson","binary_poisson_tlog2",88,FALSE,TRUE
0.693147180559945,0.780400044717846,0.0369564625436542,0.778753940714495,0.0372624627179829,0.666524385662759,0.0325720248930235,0.735676677205129,0.0346927063851739,0.720754988494704,2.45787515079215,0.113875659055088,-0.0016461040033503,Inf,-2.94256214111736,-0.0451128553718708,1.04275419089928,"xgb_constrained","binary","poisson","binary_poisson_tlog2",89,FALSE,TRUE
0.693147180559945,0.797597098559219,0.0495260796315837,0.796294963988115,0.0497701293397292,0.50456893035821,0.0723749048130795,0.307409509696964,0.603807133584888,0.705956158531931,1.2692220479614,0.293028168201008,-0.00130213457110429,Inf,-2.6379042546747,-0.109432608997707,1.14523182664907,"xgb_constrained","binary","poisson","binary_poisson_tlog2",90,FALSE,TRUE
0.693147180559945,0.764737825448748,0.045236013703456,0.763411172160263,0.0453601297552287,0.63688941148289,0.0318604694775304,0.728218296069904,65009.5553068293,0.717306431604704,2.48635157325714,0.127848413965857,-0.00132665328848491,Inf,-2.58541666972526,-0.0162813173689777,1.02058738676199,"xgb_constrained","binary","poisson","binary_poisson_tlog2",91,FALSE,TRUE
0.693147180559945,0.702184034060372,0.0369572032997518,0.701339486012895,0.0369901190349896,0.625082545038804,0.0338310241330689,0.710528361393825,0.0382065968090999,0.707141086091829,2.16521139955658,0.0771014890215681,-0.00084454804747669,Inf,-2.91731652948806,-0.0227321904825133,1.02604057800255,"xgb_constrained","binary","poisson","binary_poisson_tlog2",92,FALSE,TRUE
0.693147180559945,0.695666160381396,0.0367037166852233,0.69929877791175,0.0370136703597025,0.562407624606319,0.0313680932826724,0.641288910502482,0.0277538435739334,0.645113777798178,2.05863535894276,0.133258535775078,0.00363261753035349,Inf,-2.91960722814568,-0.0302964933635833,1.03126554672381,"xgb_constrained","binary","poisson","binary_poisson_tlog2",93,FALSE,TRUE
0.693147180559945,0.700688189558005,0.0391450675401368,0.705314303296277,0.0395085833649955,0.551333517614485,0.0376581972731315,0.652627362347239,0.0371449402794515,0.673108307608582,2.1780644755953,0.14935467194352,0.00462611373827204,Inf,-2.63470185516387,0.0419772246422662,0.978589225753353,"xgb_constrained","binary","poisson","binary_poisson_tlog2",94,FALSE,TRUE
0.693147180559945,0.741994055082103,0.0366602821044201,0.739468053490817,0.0367858157266842,0.59683544555259,0.0311970572819547,0.717595807523741,0.0321880664469299,0.698940924199637,2.30087819349728,0.145158609529513,-0.00252600159128635,Inf,-2.59199510135579,-0.0286969633748975,1.03480752473249,"xgb_constrained","binary","poisson","binary_poisson_tlog2",95,FALSE,TRUE
0.693147180559945,0.715700957942156,0.0403556828311863,0.714388420257627,0.0407078136220732,0.616481853982001,0.0316933198646731,0.710789938738274,0.0450400349366268,0.690838334269624,2.41744421651092,0.0992191039601564,-0.00131253768452966,Inf,-2.96017522732966,-0.0927441807590008,1.09023735586842,"xgb_constrained","binary","poisson","binary_poisson_tlog2",96,FALSE,TRUE
0.693147180559945,0.737297146250794,0.0530339493066553,0.733500993577138,0.0528928227697246,0.53045570237141,0.05590697396927,0.375425665803613,0.207804536441732,0.682081882063882,0.936637575794191,0.206841443879382,-0.00379615267365518,Inf,-3.02783964706293,0.0827162201352517,0.983186134870648,"xgb_constrained","binary","poisson","binary_poisson_tlog2",97,FALSE,TRUE
0.693147180559945,0.705195786456121,0.0350752267332408,0.704794268371066,0.0353605082983447,0.607833099094502,0.0321310122809729,0.65840784537655,0.0310074367725573,0.660496460309238,1.98522012700105,0.0973626873616189,-0.000401518085055175,Inf,-1.88918735363411,-0.0687018805326462,1.05540819077506,"xgb_constrained","binary","poisson","binary_poisson_tlog2",98,FALSE,TRUE
0.693147180559945,0.749672354975859,0.0423998588967673,0.751791175858847,0.0425519518098043,0.600826577224179,0.033035138119737,0.695869633646756,0.0332993702619494,0.698686908200163,2.21148633434299,0.148845777751679,0.00211882088298776,Inf,-2.95726196456978,-0.10676334862976,1.08570428640412,"xgb_constrained","binary","poisson","binary_poisson_tlog2",99,FALSE,TRUE
0.693147180559945,0.784528613310709,0.0380092208022736,0.784991491079872,0.0384621250633651,0.638066621643119,0.0333376030681343,0.732315429333653,0.0312610333568907,0.726007118359667,2.53257271659327,0.14646199166759,0.000462877769162984,Inf,-2.28675589771932,-0.0520323642987088,1.04771931377617,"xgb_constrained","binary","poisson","binary_poisson_tlog2",100,FALSE,TRUE
0.693147180559945,0.606267960948299,0.059773706677451,0.602842730030341,0.0592499095899955,0.605105957525128,0.0556534237827061,0.645392389296332,0.100038233918013,0.654926544222829,2.1717326800383,0.00116200342317442,-0.00342523091795777,2.58069212271387,-2.08502057587714,-0.0169429439048538,1.03866806516423,"xgb_constrained","binary","negbin","binary_negbin_tlog2",1,FALSE,TRUE
0.693147180559945,0.770710519968427,0.0455009709924025,0.76576963125917,0.0457506155296507,0.605590752839723,0.0525797372635811,0.661938092211319,0.0762381820057514,0.781200643391778,2.05705289375919,0.165119767128702,-0.00494088870925646,2.85870699853783,-2.15435432574188,0.0307651675000994,0.993031838980504,"xgb_constrained","binary","negbin","binary_negbin_tlog2",2,FALSE,TRUE
0.693147180559945,0.693030438263736,0.0526830997145264,0.692382743063297,0.0529132145997059,0.629042055374968,0.0468097786422713,0.758669284665858,0.0580185394200954,0.719433195129593,2.52852264628757,0.063988382888768,-0.000647695200439169,2.47806476549508,-2.13385818366081,-0.0372624203861651,1.04485570284132,"xgb_constrained","binary","negbin","binary_negbin_tlog2",3,FALSE,TRUE
0.693147180559945,0.614620868330414,0.0499371908540982,0.610201077370383,0.0502189794329148,0.529742230749878,0.050825564598004,0.64065211485312,0.535487363571631,0.616576129143568,1.89687208268583,0.0848786375805369,-0.00441979096003065,2.70745642818174,-2.14885936664037,0.0662306222081655,0.999467213282246,"xgb_constrained","binary","negbin","binary_negbin_tlog2",4,FALSE,TRUE
0.693147180559945,0.698266943899469,0.0435157040586593,0.700081482555241,0.0432495783544824,0.515743253995376,0.0532303948527919,0.608123759111266,0.0681119921003815,0.702949291329796,1.9788083754012,0.182523689904092,0.00181453865577286,2.60161258487162,-2.14923584346155,0.0734026404723971,0.971801584867167,"xgb_constrained","binary","negbin","binary_negbin_tlog2",5,FALSE,TRUE
0.693147180559945,0.54617065178647,0.0490100502150846,0.543411011367402,0.0492531579093157,0.501066170214104,0.0476599800621145,0.547158394050405,0.0845264713750576,0.559095173254887,2.13582349349732,0.045104481572365,-0.00275964041906707,2.51145038522805,-2.13325770573309,0.024682797541171,1.00273102402145,"xgb_constrained","binary","negbin","binary_negbin_tlog2",6,FALSE,TRUE
0.693147180559945,0.706232207643474,0.0544700829397805,0.706931754374739,0.054934582823594,0.616287959198237,0.0497699282352467,0.69370484631759,0.0605085708006109,0.731031441212817,2.0139123326316,0.0899442484452372,0.000699546731265155,2.68780601007931,-2.11663769423728,-0.0102838852092343,1.02040794097702,"xgb_constrained","binary","negbin","binary_negbin_tlog2",7,FALSE,TRUE
0.693147180559945,0.712630859257544,0.0469540999103772,0.712549413841951,0.0470930252274785,0.615863568187479,0.0473074369311124,0.683508027447963,0.0735508379042114,0.71485092932418,2.23389872990608,0.0967672910700657,-8.14454155931843e-05,2.61314075609232,-2.14051383605675,0.0356235964600213,0.995533293444854,"xgb_constrained","binary","negbin","binary_negbin_tlog2",8,FALSE,TRUE
0.693147180559945,0.727121312591715,0.0462218303684595,0.731011410158122,0.0462451190226238,0.521057351536257,0.0774123515915739,0.513262722337945,0.213764069421119,0.746847517568674,2.73798190912102,0.206063961055457,0.00389009756640712,2.5242860803022,-2.80107561336727,0.185244793274947,0.95793135395567,"xgb_constrained","binary","negbin","binary_negbin_tlog2",9,FALSE,TRUE
0.693147180559945,0.693568328562923,0.0533849951438505,0.694884236791614,0.0538819068715805,0.533566564144483,0.0559047014828338,0.986754436786632,0.227040552886085,0.697036245508518,2.82249167361276,0.160001764418441,0.0013159082286911,2.64453643791338,-2.1582742460194,-0.146560317657358,1.13367013767506,"xgb_constrained","binary","negbin","binary_negbin_tlog2",10,FALSE,TRUE
0.693147180559945,0.784781624520426,0.0532666779720512,0.784851856603016,0.0530841180096807,0.652994897332148,0.0482497499704684,0.799947927208965,0.0769840264736093,0.768768444588435,2.75691016101578,0.131786727188277,7.02320825898273e-05,2.61998789166412,-2.15799164384106,-0.0309065529734417,1.04559974134507,"xgb_constrained","binary","negbin","binary_negbin_tlog2",11,FALSE,TRUE
0.693147180559945,0.641315383978518,0.0475413417854286,0.641344831719913,0.0473855856563318,0.517749110741405,0.0579654787929767,0.600116692879196,0.0662697572661646,0.676335140772215,1.89502400884776,0.123566273237113,2.94477413955718e-05,2.47813043446565,-2.14489707165246,-0.0078373889093389,1.01665256774787,"xgb_constrained","binary","negbin","binary_negbin_tlog2",12,FALSE,TRUE
0.693147180559945,0.697273142431038,0.0513703192956225,0.698313942370241,0.0513988421717262,0.580404844900498,0.054631059979316,0.747537549996257,0.166225681785455,0.700573331381435,3.39122829140397,0.11686829753054,0.00104079993920292,2.6889256456619,-2.50256713227406,0.0722145507987639,1.00933288978733,"xgb_constrained","binary","negbin","binary_negbin_tlog2",13,FALSE,TRUE
0.693147180559945,0.614093074733822,0.0482466108397109,0.617272680514057,0.0479168282957688,0.527770567281806,0.0463885613768705,0.820162113568655,0.109036641182097,0.634962184876011,2.25074648953775,0.086322507452017,0.00317960578023535,2.5005154366059,-2.14382568253524,-0.0726030609892951,1.06694494615591,"xgb_constrained","binary","negbin","binary_negbin_tlog2",14,FALSE,TRUE
0.693147180559945,0.67698118060594,0.0505735910547476,0.678773350204933,0.0507244428069331,0.543117343462457,0.0527823648526319,0.596321678275972,0.0841739783582956,0.680780451679328,1.78176079247187,0.133863837143483,0.00179216959899231,2.85251291387078,-2.14036303698879,-0.000746710603279131,1.0208937441494,"xgb_constrained","binary","negbin","binary_negbin_tlog2",15,FALSE,TRUE
0.693147180559945,0.758484172884009,0.0528542674049684,0.756909668268946,0.0528864672813248,0.682064783381862,0.0523507449676245,1.03068479984306,0.164672896409153,0.799344984937172,3.74888335020422,0.0764193895021465,-0.00157450461506337,2.50716625009848,-2.46135255207147,-0.0814451757529262,1.13394797002712,"xgb_constrained","binary","negbin","binary_negbin_tlog2",16,FALSE,TRUE
0.693147180559945,0.742407067555341,0.0526809627520451,0.744443908767026,0.0521841867693901,0.61484520700188,0.0611014713977779,0.693106874136943,0.0815196194445373,0.798023958618282,2.22290002148649,0.127561860553459,0.00203684121168435,2.6140935562507,-2.10523788369627,0.0080459639440178,1.01803100480192,"xgb_constrained","binary","negbin","binary_negbin_tlog2",17,FALSE,TRUE
0.693147180559945,0.680347321774696,0.0477433987028906,0.675336298545738,0.0477576228542946,0.566072578730559,0.0475964884101049,0.702193614001963,0.0775894107263867,0.694826209941858,2.41559152425703,0.114274743044136,-0.00501102322895774,2.73997144763787,-2.12879052576926,-0.0198168553963254,1.02938106465296,"xgb_constrained","binary","negbin","binary_negbin_tlog2",18,FALSE,TRUE
0.693147180559945,0.751348449605721,0.0491704834132111,0.75225526723996,0.0489311585731222,0.627184406129286,0.0483329698728186,0.743225654157865,53544.2166043692,0.737633975805597,2.15655507828374,0.124164043476434,0.00090681763423861,2.84974499053807,-2.08942947256183,0.00923137599687846,1.01433810724237,"xgb_constrained","binary","negbin","binary_negbin_tlog2",19,FALSE,TRUE
0.693147180559945,0.680957343108221,0.0517457502717307,0.684247645104469,0.0517395318615889,0.574269316876259,0.0496461964868357,0.636812739534514,0.0733252132765758,0.682068806041467,1.88123441668542,0.106688026231963,0.00329030199624725,2.86942229485718,-2.11347779146937,0.0105419826871701,0.999025542956281,"xgb_constrained","binary","negbin","binary_negbin_tlog2",20,FALSE,TRUE
0.693147180559945,0.648594050079259,0.0471000218684505,0.644949057247727,0.0468038760419229,0.6036625131425,0.0465016266502172,0.757848696850727,0.0792348217954109,0.663267901538077,2.50925451513183,0.0449315369367601,-0.00364499283153241,2.67950592493349,-2.12690877857756,0.0192354877098264,1.00155088734717,"xgb_constrained","binary","negbin","binary_negbin_tlog2",21,FALSE,TRUE
0.693147180559945,0.615204345766992,0.0503487182825797,0.612313665406987,0.0500518544225018,0.518091261926948,0.0464891075883191,0.631069537189615,0.0635472416273983,0.636178945441402,2.03218196907517,0.0971130838400416,-0.00289068036000473,2.57692004981668,-2.12920526833328,-0.0105552145372791,1.02615253227966,"xgb_constrained","binary","negbin","binary_negbin_tlog2",22,FALSE,TRUE
0.693147180559945,0.745772327107988,0.0403441206143136,0.749700192376426,0.0402288786944772,0.648848032960432,0.0472541355700555,0.704354274088462,0.0681994491493228,0.757293000366221,2.08986929268962,0.0969242941475548,0.00392786526843869,3.33836878057527,-2.10308101505431,-0.0378581336615598,1.03395630290098,"xgb_constrained","binary","negbin","binary_negbin_tlog2",23,FALSE,TRUE
0.693147180559945,0.658506595928518,0.054682848329206,0.654001427974548,0.0543464568817139,0.525371166821274,0.0570787225833193,0.550791363896508,0.0959070143742112,0.661849048522618,1.98747037219892,0.133135429107241,-0.00450516795397049,2.65946416242161,-2.11819158242664,0.0325343131528416,0.994290771389052,"xgb_constrained","binary","negbin","binary_negbin_tlog2",24,FALSE,TRUE
0.693147180559945,0.771102373566328,0.0575326972612692,0.768949871242256,0.0570115090892165,0.63351624875256,0.0618467165282027,0.783157010399501,0.0643841259251744,0.774297120060056,2.31071088355075,0.137586124813768,-0.00215250232407227,2.72229551305052,-2.1159346188582,-0.0124925012278853,1.0251609410811,"xgb_constrained","binary","negbin","binary_negbin_tlog2",25,FALSE,TRUE
0.693147180559945,0.744129738530043,0.0502948220308022,0.749543021088876,0.0503702209944311,0.616126777023633,0.0530044715389397,0.751861998282111,0.0593091382202006,0.746854781244242,2.35282193066618,0.12800296150641,0.005413282558833,2.64875799290719,-2.15095348527004,0.0431629258723482,0.995930441932037,"xgb_constrained","binary","negbin","binary_negbin_tlog2",26,FALSE,TRUE
0.693147180559945,0.621309874298733,0.0468763784702968,0.617769367581756,0.0473511291857692,0.545044445530164,0.0428299931251145,0.639807401611954,0.0544232712500384,0.632199385622023,2.05067737678848,0.0762654287685686,-0.00354050671697703,2.48912139060344,-2.10655089495407,-0.0278900175599862,1.03410047193651,"xgb_constrained","binary","negbin","binary_negbin_tlog2",27,FALSE,TRUE
0.693147180559945,0.591133101842095,0.0481037632512258,0.590138018572673,0.047838176590699,0.480557747861892,0.0449377305421258,0.531640135755967,0.0654614077095169,0.606011022112907,1.82292478615237,0.110575353980203,-0.000995083269422326,2.42821958056402,-2.49861426880775,-0.00225405200221016,1.02189827519792,"xgb_constrained","binary","negbin","binary_negbin_tlog2",28,FALSE,TRUE
0.693147180559945,0.584677542017405,0.0504338146218603,0.584119681006938,0.0502386754799654,0.473627907381926,0.0476996553165012,0.559046278917704,0.0552707703509568,0.60556922628768,2.23445959725739,0.11104963463548,-0.000557861010467398,2.87855609653575,-2.14898937614803,-0.00552192216633305,1.02004048057149,"xgb_constrained","binary","negbin","binary_negbin_tlog2",29,FALSE,TRUE
0.693147180559945,0.674004803552221,0.0582701782683322,0.678386614662487,0.0585970736130891,0.59129244637711,0.0624725889378769,0.689134007644491,0.0726320845619316,0.680372285185971,2.28450659866214,0.0827123571751116,0.00438181111026548,2.78287741489684,-2.1604067046898,0.0509672461410154,0.977154204976956,"xgb_constrained","binary","negbin","binary_negbin_tlog2",30,FALSE,TRUE
0.693147180559945,0.592384804920834,0.0525338526411709,0.592533172041425,0.0524125060379468,0.482088370795715,0.0566055267115507,0.590004481280594,0.0962174625396685,0.622271013919019,2.10775361727504,0.11029643412512,0.000148367120591519,2.26069972584049,-2.14212604629055,0.0139020753254542,1.01081318204862,"xgb_constrained","binary","negbin","binary_negbin_tlog2",31,FALSE,TRUE
0.693147180559945,0.637133778393836,0.049144938714651,0.635017447082511,0.0493873884392137,0.543691871096886,0.0557015055136403,0.66897192956039,1234987.18331859,0.669777889138032,2.10159452164953,0.0934419072969516,-0.00211633131132449,2.47406917887501,-2.46965956229711,0.00638848679551354,1.02368664781312,"xgb_constrained","binary","negbin","binary_negbin_tlog2",32,FALSE,TRUE
0.693147180559945,0.677909156324816,0.0547300405369889,0.673057323615807,0.0546886798766095,0.502686303369792,0.0786954585596732,0.556811594808395,0.204363257959162,0.694558163930034,2.34102531641642,0.175222852955025,-0.00485183270900924,2.4927012741125,-2.82003567109723,0.0738337928506096,1.02735255678911,"xgb_constrained","binary","negbin","binary_negbin_tlog2",33,FALSE,TRUE
0.693147180559945,0.721420338474567,0.0488546774883102,0.724339685604973,0.0492175677471083,0.570633955418207,0.0534798609605999,0.660535178609403,0.15430081165108,0.748490883312194,2.95457464533297,0.15078638305636,0.00291934713040598,2.3260987233662,-2.14709502925712,-0.283840437649494,1.20472870375989,"xgb_constrained","binary","negbin","binary_negbin_tlog2",34,FALSE,TRUE
